Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BANKBARODA,88,29983,44313750,7493850,24857287942.5,83,17185,31537350,3904875,13383953212.5,0.712,0.573,2026-05-08
BANKINDIA,52,8450,26452400,4321200,6591149136.0,51,6625,19146400,2324400,4828684276.0,0.724,0.784,2026-05-08
BANKNIFTY,591,1026859,16632690,2259540,1784775128115.0,591,1114270,14231730,933660,1823618180817.0,0.856,1.085,2026-05-08
BDL,68,12296,2940075,407050,6649338850.0,71,4973,1730400,110950,2481152887.5,0.589,0.404,2026-05-08
BEL,72,33505,50345250,3297450,22378624222.5,71,10180,28591200,850725,6319647142.5,0.568,0.304,2026-05-08
BHARATFORG,87,31922,4354500,-716000,33617560550.0,84,20090,3207000,-168500,19693764875.0,0.736,0.629,2026-05-08
BHARTIARTL,73,30720,14886500,294025,27784059717.5,72,16415,7824200,324425,14149853992.5,0.526,0.534,2026-05-08
BHEL,171,28062,53437125,-262500,31616855550.0,175,21656,58364250,380625,22093488112.5,1.092,0.772,2026-05-08
BIOCON,64,34774,22410000,3000000,35627150500.0,67,16123,14162500,1222500,15296126500.0,0.632,0.464,2026-05-08
BLUESTARCO,81,10237,2389075,259675,6183792111.25,81,5767,1267825,81250,3252632760.0,0.531,0.563,2026-05-08
BOSCHLTD,104,9440,92650,6900,9730709187.5,106,1931,62425,2825,1785174406.25,0.674,0.205,2026-05-08
BPCL,54,6964,27343875,1595800,4506462175.0,61,3706,18134450,43450,2225145007.5,0.663,0.532,2026-05-08
BRITANNIA,97,119493,2902625,1770375,87714003806.25,97,82990,1363125,534125,57547791106.25,0.47,0.695,2026-05-08
BSE,72,146031,11132075,3625125,229315040325.0,73,80290,7402500,758250,115881579693.75,0.665,0.55,2026-05-08
CAMS,73,8339,4640250,129000,5519542537.5,77,4746,4827000,35250,2857728862.5,1.04,0.569,2026-05-08
CANBK,102,7707,81789750,5933250,7447713750.0,105,5196,72623250,3618000,4779229432.5,0.888,0.674,2026-05-08
CDSL,54,12873,6853300,240825,8224868152.5,54,5448,4884425,19950,3249953776.25,0.713,0.423,2026-05-08
CGPOWER,76,18930,7219900,-302600,14609430037.5,78,6104,5259800,-104550,4418802690.0,0.729,0.322,2026-05-08
CHOLAFIN,79,2644,3022500,-54375,2925958343.75,78,1822,2608125,-38750,1877469718.75,0.863,0.689,2026-05-08
CIPLA,99,15461,5746325,377250,8202317775.0,104,10698,4009125,198000,5442909206.25,0.698,0.692,2026-05-08
COALINDIA,76,33443,38684250,2635200,21813773715.0,77,21003,17566200,-770850,12998512867.5,0.454,0.628,2026-05-08
COCHINSHIP,63,6804,1567200,359200,5212229560.0,64,2029,1116400,140800,1420847480.0,0.712,0.298,2026-05-08
COFORGE,70,151882,10133625,334125,81064043568.75,70,65191,8243725,930000,31924913287.5,0.814,0.429,2026-05-08
COLPAL,86,8966,1443150,105075,4569321577.5,84,4660,977175,80775,2288130637.5,0.677,0.52,2026-05-08
CONCOR,72,4057,5340000,-301250,2828343500.0,76,1280,3663750,-110000,844083375.0,0.686,0.316,2026-05-08
CROMPTON,89,13960,17845200,1472400,7787746080.0,91,6206,10326600,1971000,3209764410.0,0.579,0.445,2026-05-08
CUMMINSIND,76,6793,700200,-6600,7672693390.0,79,3185,540200,-4400,3389158350.0,0.771,0.469,2026-05-08
DABUR,80,103311,12218750,-1193750,65007231375.0,79,36914,10882500,3787500,21645947312.5,0.891,0.357,2026-05-08
DALBHARAT,90,18341,1866475,812825,11891952198.75,92,22721,1263600,708500,13778211135.0,0.677,1.239,2026-05-08
DELHIVERY,65,8622,10991275,1896550,9129279145.0,67,2012,4923975,361050,2007432293.75,0.448,0.233,2026-05-08
DIVISLAB,94,4754,791800,40800,3325914570.0,99,2826,549500,34800,1887815155.0,0.694,0.594,2026-05-08
DIXON,87,58954,1644450,284900,35020517860.0,93,37157,1273150,171450,19873329745.0,0.774,0.63,2026-05-08
DLF,92,14011,8980125,856350,7454412735.0,97,5232,6395400,341550,2616875538.75,0.712,0.373,2026-05-08
DMART,74,11765,1662750,-43950,8193219622.5,73,5751,810300,-14550,3735405817.5,0.487,0.489,2026-05-08
DRREDDY,107,10167,12074375,711250,8634426218.75,101,5711,5711250,-11250,4630409750.0,0.473,0.562,2026-05-08
EICHERMOT,98,9581,1260200,4900,7412618180.0,103,3944,887700,7900,2854784180.0,0.704,0.412,2026-05-08
ETERNAL,77,18122,84959875,-2177650,11894983439.25,80,11957,50088375,-785700,7346066371.0,0.59,0.66,2026-05-08
EXIDEIND,146,4320,15453000,-127800,2966921730.0,150,2398,10256400,57600,1552542030.0,0.664,0.555,2026-05-08
FEDERALBNK,86,14020,34927500,1772500,10867857500.0,86,6887,19500000,112500,5064799500.0,0.558,0.491,2026-05-08
FINNIFTY,297,18264,516960,295620,30166092843.0,297,5774,239100,59160,8748849186.0,0.463,0.316,2026-05-08
FORCEMOT,44,6415,129725,-250,3740826156.25,41,1814,67125,-1275,884569348.75,0.517,0.283,2026-05-08
FORTIS,64,6510,2387000,303800,5076381130.0,66,1380,859475,27900,1020154432.5,0.36,0.212,2026-05-08
GAIL,106,3544,21861000,472500,1955613681.0,112,1437,19744200,352800,749374164.0,0.903,0.405,2026-05-08
GLENMARK,80,6832,2399250,161625,6391884375.0,86,3128,1065375,40500,2734962525.0,0.444,0.458,2026-05-08
GMRAIRPORT,78,6959,56560275,-1890225,5158129331.25,77,2608,39046050,460350,1774280970.0,0.69,0.375,2026-05-08
GODFRYPHLP,108,15601,858000,175175,10969394810.0,111,3632,522500,111925,2323375835.0,0.609,0.233,2026-05-08
GODREJCP,93,17629,5310500,-644000,9684553025.0,93,6223,2852000,-81500,3202768475.0,0.537,0.353,2026-05-08
GODREJPROP,88,10421,2848000,-42850,5666523560.0,89,5070,1667600,-66000,2604576576.25,0.586,0.487,2026-05-08
GRASIM,104,6360,1363250,-106500,4887204762.5,108,2207,928000,44500,1602083587.5,0.681,0.347,2026-05-08
HAL,84,34611,2979600,141750,26063512297.5,90,17730,2311800,44850,12554490097.5,0.776,0.512,2026-05-08
HAVELLS,104,5821,5873000,142000,3907644350.0,100,1823,2371000,37500,1151161400.0,0.404,0.313,2026-05-08
HCLTECH,112,44488,23940750,-1453550,19662589205.0,110,21062,11689350,-155750,8803482607.5,0.488,0.473,2026-05-08
HDFCAMC,97,7761,1236900,-37500,6938478675.0,98,2102,858300,12900,1766398485.0,0.694,0.271,2026-05-08
HDFCBANK,126,135709,83711950,9513200,61673072005.0,126,72182,45558950,1336850,30947794647.5,0.544,0.532,2026-05-08
HDFCLIFE,103,13619,18477800,-154000,9697935115.0,105,6998,12907400,56100,4789247265.0,0.699,0.514,2026-05-08
HEROMOTOCO,95,31585,2431500,46800,26694556725.0,96,16754,1741650,-93000,13195924492.5,0.716,0.53,2026-05-08
HINDALCO,81,15682,7409500,-13300,12050322620.0,79,9527,5378100,-112000,7041546225.0,0.726,0.608,2026-05-08
HINDPETRO,72,6090,14606325,801900,5134646497.5,75,3741,14432175,522450,2947800498.75,0.988,0.614,2026-05-08
HINDUNILVR,96,29772,9397200,524100,21417994485.0,99,10071,4800000,70800,6879969465.0,0.511,0.338,2026-05-08
HINDZINC,55,14240,18996075,709275,11771145662.5,58,8024,13411300,-371175,6151448668.75,0.706,0.563,2026-05-08
HYUNDAI,68,15473,2017950,744700,8345480618.75,68,6623,1350250,391600,3241674232.5,0.669,0.428,2026-05-08
ICICIBANK,105,43028,39057900,3143700,39861323600.0,96,29651,22564500,1157800,26212097555.0,0.578,0.689,2026-05-08
ICICIGI,78,6618,882050,49400,4075470441.25,76,7164,476125,-17875,4165056236.25,0.54,1.083,2026-05-08
ICICIPRULI,104,4558,4685125,-139675,2465163295.0,105,2280,4976500,158175,1183002896.25,1.062,0.5,2026-05-08
IDEA,27,18700,1644997125,35451600,16927889552.25,25,6902,886861800,8862900,5317035971.25,0.539,0.369,2026-05-08
IDFCFIRSTB,56,13039,107812600,3014375,9062338162.5,56,7687,93983575,4424175,4971738444.75,0.872,0.59,2026-05-08
IEX,103,14232,50418750,7800000,7575786562.5,110,3942,27016800,71250,1931795100.0,0.536,0.277,2026-05-08
INDHOTEL,96,8209,5865000,-124000,5791284250.0,104,4031,5510000,159000,2678907750.0,0.939,0.491,2026-05-08
INDIANB,86,9496,7119000,-73000,8680018050.0,82,6105,3947000,85000,5265901350.0,0.554,0.643,2026-05-08
INDIGO,78,21372,4323450,-5550,15302042055.0,84,13072,2578650,33150,8766220342.5,0.596,0.612,2026-05-08
INDUSINDBK,73,10925,6737500,165200,7574162715.0,77,7921,5968900,-1400,5229010430.0,0.886,0.725,2026-05-08
INDUSTOWER,69,15657,32249000,739500,11303805495.0,68,6686,19014500,-1764600,4616081910.0,0.59,0.427,2026-05-08
INFY,105,62587,40067200,-1022000,31049366600.0,102,34680,23550800,418800,16139787260.0,0.588,0.554,2026-05-08
INOXWIND,75,5157,28449100,1854675,2079249296.25,79,1808,13935350,153725,695109415.0,0.49,0.351,2026-05-08
IOC,114,5226,52372125,3056625,3965440635.0,111,2977,36859875,1394250,2110112745.0,0.704,0.57,2026-05-08
IREDA,97,2392,19209600,807300,1192459104.0,93,788,12747750,400200,368643954.0,0.664,0.329,2026-05-08
IRFC,73,3593,41379175,2835925,1713178058.75,79,1377,27802775,-65650,615263702.5,0.672,0.383,2026-05-08
ITC,94,56894,118696525,8724925,29343491900.0,96,16457,39238400,492800,8116155600.0,0.331,0.289,2026-05-08
JINDALSTEL,94,8601,3816250,52500,7021831656.25,95,4771,2594375,-68125,3765787468.75,0.68,0.555,2026-05-08
JIOFIN,75,13090,67430900,65800,8171601467.0,76,5326,40908800,-329000,3115283610.0,0.607,0.407,2026-05-08
JSWENERGY,81,4651,6633000,537000,2789754050.0,89,2322,4645000,201000,1319542350.0,0.7,0.499,2026-05-08
JSWSTEEL,82,2952,4676400,97875,2659586231.25,85,2005,3142125,-83025,1707176891.25,0.672,0.679,2026-05-08
JUBLFOOD,83,3568,7137500,63750,2233363875.0,75,1441,5080000,-80000,854374812.5,0.712,0.404,2026-05-08
KALYANKJIL,63,89009,17820050,8886525,47399419688.75,64,22794,8059325,3650725,11141196368.75,0.452,0.256,2026-05-08
KAYNES,76,39635,1321200,119700,18842900460.0,79,13756,813200,102700,5914921480.0,0.616,0.347,2026-05-08
KEI,84,5421,726775,-30800,5135626501.25,86,5751,898450,-59675,4912339083.75,1.236,1.061,2026-05-08
KFINTECH,92,2464,3210500,20500,1211358375.0,92,1314,2403650,-12425,599836225.0,0.749,0.533,2026-05-08
KOTAKBANK,124,18514,46340000,-1172000,14530110400.0,124,8459,28346000,240000,6428399400.0,0.612,0.457,2026-05-08
KPITTECH,67,38134,7693775,-532100,12459148168.75,68,13910,3518500,-351475,4220973392.5,0.457,0.365,2026-05-08
LAURUSLABS,99,15822,6932600,446250,17201577882.5,99,6247,4821200,301750,6389992470.0,0.695,0.395,2026-05-08
LICHSGFIN,85,3066,6366000,201000,1872947700.0,86,1803,4601000,40000,1053946150.0,0.723,0.588,2026-05-08
LICI,106,4107,7141400,557200,2433203570.0,105,1371,3528000,96600,778364650.0,0.494,0.334,2026-05-08
LODHA,80,7741,2928600,660600,3548301210.0,86,4319,1992150,173250,1825915882.5,0.68,0.558,2026-05-08
LT,128,38101,9391025,770875,27724928621.25,131,24395,5158475,183050,16813795390.0,0.549,0.64,2026-05-08
LTF,49,2785,14647500,-182250,2003113575.0,55,1191,11299500,-22500,779362987.5,0.771,0.428,2026-05-08
LTM,70,15576,1267500,67950,10547955982.5,69,2952,661800,21600,1884106207.5,0.522,0.19,2026-05-08
LUPIN,99,79083,8114950,3287375,85287329920.0,100,43868,3996275,803250,44585211712.5,0.492,0.555,2026-05-08
M&M,127,21756,5443200,157400,15184792960.0,131,19187,5254800,-118200,12601707830.0,0.965,0.882,2026-05-08
MANAPPURAM,50,3456,11181000,93000,3426321750.0,54,1877,8535000,-282000,1732554600.0,0.763,0.543,2026-05-08
MANKIND,99,21471,1041975,-25425,12295541823.75,93,4990,871425,131175,2630733716.25,0.836,0.232,2026-05-08
MARICO,117,5146,7203600,-94800,5312486220.0,119,3606,5922000,-309600,3542389860.0,0.822,0.701,2026-05-08
MARUTI,98,29265,2188500,68050,21041366770.0,100,15283,1027950,-2700,10291861547.5,0.47,0.522,2026-05-08
MAXHEALTH,91,4765,2820300,142275,2663165085.0,90,1306,1326675,16800,697364062.5,0.47,0.274,2026-05-08
MAZDOCK,111,14833,4360200,164600,8373803130.0,120,5610,1959400,65400,2983653900.0,0.449,0.378,2026-05-08
MCX,49,31347,5568750,405625,64653591312.5,51,17369,4943750,945000,32195514250.0,0.888,0.554,2026-05-08
MFSL,70,1993,1572400,91200,1426375220.0,73,1114,997200,53600,743701260.0,0.634,0.559,2026-05-08
MIDCPNIFTY,566,81365,5057400,364680,146671672962.0,566,84884,6489600,-222480,143477353278.0,1.283,1.043,2026-05-08
MOTHERSON,110,4797,35122650,4520250,4141993081.5,115,3566,30670050,5688750,2764119345.0,0.873,0.743,2026-05-08
MOTILALOFS,83,3389,2408700,275900,2484324228.75,85,1233,1716625,40300,807651990.0,0.713,0.364,2026-05-08
MPHASIS,92,4934,1620850,42625,3164859307.5,88,1394,990825,-13475,834808548.75,0.611,0.283,2026-05-08
MUTHOOTFIN,61,3584,1590325,147125,3747385303.75,63,2155,953150,28050,2055336057.5,0.599,0.601,2026-05-08
NAM-INDIA,49,1295,1216875,-54375,947679562.5,47,574,721250,5000,359016500.0,0.593,0.443,2026-05-08
NATIONALUM,75,8990,30961875,-166875,7359705843.75,75,3793,15988125,41250,2844846562.5,0.516,0.422,2026-05-08
NAUKRI,83,2392,3022125,8625,934939181.25,82,734,1183125,25875,273732581.25,0.391,0.307,2026-05-08
NBCC,88,17958,20800000,4166500,12294475245.0,95,4084,14846000,1274000,2622416420.0,0.714,0.227,2026-05-08
NESTLEIND,98,8355,4051000,9000,6386648300.0,103,5532,4191500,17000,4046715525.0,1.035,0.662,2026-05-08
NHPC,63,4616,52006400,3347200,2540529472.0,65,1455,23744000,-902400,769000128.0,0.457,0.315,2026-05-08
NIFTY,940,40142256,253798255,40256140,64355537255259.25,962,41666572,236808780,5850055,64995336505027.5,0.933,1.038,2026-05-08
NIFTYNXT50,702,371,5525,-275,683853860.0,702,239,925,100,428757828.75,0.167,0.644,2026-05-08
NMDC,68,5697,77625000,2254500,3646430932.5,70,1654,39777750,-519750,989584695.0,0.512,0.29,2026-05-08
NTPC,107,34266,49276500,6729000,21527763600.0,103,8707,17467500,823500,5254584225.0,0.354,0.254,2026-05-08
NUVAMA,89,40275,1973500,943000,33621858650.0,88,11780,1503500,805000,9090587700.0,0.762,0.292,2026-05-08
NYKAA,75,2389,9293750,856250,2140960468.75,75,530,3681250,231250,447828906.25,0.396,0.222,2026-05-08
OBEROIRLTY,55,11333,1683150,451500,7147108360.0,54,2642,619500,191800,1538849392.5,0.368,0.233,2026-05-08
OFSS,119,8279,680400,62400,6187700317.5,118,12402,744775,14050,8114657703.75,1.095,1.498,2026-05-08
OIL,93,4900,13199200,658000,3346555240.0,89,1892,6344800,368200,1210282570.0,0.481,0.386,2026-05-08
ONGC,96,26513,55656000,-697500,17956778175.0,93,5851,18209250,-166500,3741316200.0,0.327,0.221,2026-05-08
PAGEIND,93,1017,21840,945,594317524.5,88,545,17865,735,299570282.25,0.818,0.536,2026-05-08
PATANJALI,71,4035,5138100,-266400,1770822000.0,71,847,3319200,71100,353329740.0,0.646,0.21,2026-05-08
PAYTM,101,28515,8801500,-226925,26139744753.75,108,19043,8469450,68875,16036704598.75,0.962,0.668,2026-05-08
PERSISTENT,86,39914,1357900,-110000,21359135580.0,82,16887,846400,-67500,8431236815.0,0.623,0.423,2026-05-08
PETRONET,88,8926,12203700,-794200,5108565340.0,91,1760,11920600,-20900,943707770.0,0.977,0.197,2026-05-08
PFC,69,10575,21164000,577200,6695034905.0,67,4203,11917100,-15600,2536045200.0,0.563,0.397,2026-05-08
PGEL,51,3011,4966600,250800,1659467220.0,53,1724,3889300,152000,856430605.0,0.783,0.573,2026-05-08
PHOENIXLTD,68,1244,1108800,48300,831010040.0,66,844,676550,40250,540388415.0,0.61,0.678,2026-05-08
PIDILITIND,108,82882,6498500,4012500,64494297675.0,111,28451,3016500,1442000,20983184600.0,0.464,0.343,2026-05-08
PIIND,107,2706,1012550,-21000,1545783828.75,108,864,579250,3675,469348617.5,0.572,0.319,2026-05-08
PNB,84,14920,126272000,12048000,13707855840.0,89,8936,80904000,4792000,7771928960.0,0.641,0.599,2026-05-08
PNBHOUSING,71,17422,2299050,101400,12760022762.5,73,4242,1525550,219050,2933068060.0,0.664,0.243,2026-05-08
POLICYBZR,70,10598,2602950,315350,6534193137.5,73,4759,1305150,-7000,2786310380.0,0.501,0.449,2026-05-08
POLYCAB,81,38273,1794125,64750,45553187068.75,90,26118,2206375,166875,28423147843.75,1.23,0.682,2026-05-08
POWERGRID,87,11157,26733000,1345200,6969139485.0,90,4399,12975100,722000,2652850300.0,0.485,0.394,2026-05-08
POWERINDIA,60,14491,268375,23600,13168420893.75,63,13446,232900,-5075,10283697821.25,0.868,0.928,2026-05-08
PREMIERENE,63,8141,2765175,205850,5073974340.0,66,3540,2093000,248400,2056941721.25,0.757,0.435,2026-05-08
PRESTIGE,60,4620,1286550,17100,3264459052.5,58,2200,941850,148050,1411844040.0,0.732,0.476,2026-05-08
RBLBANK,48,29514,32438975,12122150,34689266886.25,54,7082,18056225,911225,7612060595.0,0.557,0.24,2026-05-08
RECLTD,62,16950,30584575,1393175,9091612381.25,58,7753,17372775,32200,3846875270.0,0.568,0.457,2026-05-08
RELIANCE,108,126759,51807000,2561000,94471105125.0,110,62761,34756000,117500,44359604825.0,0.671,0.495,2026-05-08
RVNL,50,6649,15898125,576450,3316339038.75,53,2888,9420850,418250,1296654766.25,0.593,0.434,2026-05-08
SAIL,47,2760,11284700,2392300,2549897627.0,46,918,6894900,611000,790962765.0,0.611,0.333,2026-05-08
SAMMAANCAP,41,2209,21237700,722400,1522094306.0,41,568,12852700,-73100,352075271.0,0.605,0.257,2026-05-08
SBICARD,58,4638,9462400,242400,2545943720.0,58,1729,6104800,47200,884081160.0,0.645,0.373,2026-05-08
SBILIFE,77,5029,4068750,91500,3651562481.25,76,2091,2095125,2625,1449076350.0,0.515,0.416,2026-05-08
SBIN,94,597159,115450500,77163750,498622101262.5,95,309728,50632500,23796000,238266528112.5,0.439,0.519,2026-05-08
SHREECEM,78,10440,110575,4275,7112250152.5,77,2871,55000,475,1797048131.25,0.497,0.275,2026-05-08
SHRIRAMFIN,92,9708,15388725,132000,8495532870.0,92,7027,8567625,-351450,5772842583.75,0.557,0.724,2026-05-08
SIEMENS,58,8762,1089550,30975,6240879015.0,56,9091,649775,104300,6090880337.5,0.596,1.038,2026-05-08
SOLARINDS,51,11980,143250,28800,10372063277.5,52,3776,103900,8350,2529906310.0,0.725,0.315,2026-05-08
SONACOMS,95,1645,5222175,36750,1229666637.5,97,483,3035550,64925,341188470.0,0.581,0.294,2026-05-08
SRF,113,13398,1696600,-77800,7765802050.0,118,8225,1750000,-54600,4462613420.0,1.031,0.614,2026-05-08
SUNPHARMA,77,29378,10875550,509950,19666674860.0,78,15594,7407050,393400,9901478265.0,0.681,0.531,2026-05-08
SUPREMEIND,63,3680,1038275,109725,2578950955.0,62,6203,345975,8925,3410714571.25,0.333,1.686,2026-05-08
SUZLON,50,8740,156412275,1498150,4724637769.25,54,3174,62579350,-2184050,1550917911.5,0.4,0.363,2026-05-08
SWIGGY,48,14623,13883225,2999100,5733029315.0,47,9032,8854825,2589600,3182429185.0,0.638,0.618,2026-05-08
TATACONSUM,80,45641,4722300,1173150,30973770355.0,80,13914,2357850,756800,8977547452.5,0.499,0.305,2026-05-08
TATAELXSI,73,13009,1374700,-13400,5984254165.0,72,4724,591325,-19500,1928900720.0,0.43,0.363,2026-05-08
TATAPOWER,70,17748,30970550,2264900,11972258355.0,68,5229,17678400,387150,3310715255.0,0.571,0.295,2026-05-08
TATASTEEL,60,22023,87881750,3470500,13654878737.5,60,16826,62925500,437250,9815535840.0,0.716,0.764,2026-05-08
TCS,101,98653,16550875,1168900,43196417015.0,101,40425,10083775,283600,16692453985.0,0.609,0.41,2026-05-08
TECHM,58,13916,6862200,-145200,12740443080.0,61,5206,4840800,184200,4520349990.0,0.705,0.374,2026-05-08
TIINDIA,103,4280,458000,-37000,2762456030.0,100,918,260200,7000,542717510.0,0.568,0.214,2026-05-08
TITAN,72,284819,4231850,1932875,234577275870.0,72,144678,3299975,1803375,110611521300.0,0.78,0.508,2026-05-08
TMPV,63,20061,29941600,683200,6089009080.0,64,12486,17882400,-166400,3515724000.0,0.597,0.622,2026-05-08
TORNTPHARM,70,3186,437250,-13875,1824545725.0,71,631,231875,8500,340237893.75,0.53,0.198,2026-05-08
TRENT,72,20272,3359400,96500,9138614780.0,65,12283,1352500,-107700,5212283550.0,0.403,0.606,2026-05-08
TVSMOTOR,131,8207,1636075,62125,5558529261.25,127,4726,1083600,33425,3015525196.25,0.662,0.576,2026-05-08
ULTRACEMCO,87,20627,1238300,19400,12995030800.0,91,11371,510300,13000,6747354232.5,0.412,0.551,2026-05-08
UNIONBANK,63,7512,73419600,3380700,6038986668.75,63,3058,32877750,898275,2260012685.25,0.448,0.407,2026-05-08
UNITDSPR,107,6071,4292400,257200,3296695100.0,107,1827,2692000,71200,936333420.0,0.627,0.301,2026-05-08
UNOMINDA,47,8593,1422850,18700,5865296305.0,46,6553,838200,200200,3602666677.5,0.589,0.763,2026-05-08
UPL,90,4024,6154410,457990,3756148075.0,93,2005,4083970,598910,1780933681.0,0.664,0.498,2026-05-08
VBL,73,3336,11554875,-23625,2016513843.75,75,1635,6494625,-181125,947429550.0,0.562,0.49,2026-05-08
VEDL,59,43544,49346500,5783350,16633635305.0,59,25469,23773950,207000,8569879005.0,0.482,0.585,2026-05-08
VMM,79,361,4074000,266750,228189396.0,79,406,2711150,800250,250282552.5,0.665,1.125,2026-05-08
VOLTAS,76,14301,5671125,1007625,7812504750.0,74,8226,3565500,408000,4087807743.75,0.629,0.575,2026-05-08
WAAREEENER,66,25934,4145050,-137200,15801434171.25,66,9990,2308950,-87325,5500394147.5,0.557,0.385,2026-05-08
WIPRO,65,25218,138168000,-2466000,15860440680.0,67,9438,71025000,-285000,5517068910.0,0.514,0.374,2026-05-08
YESBANK,29,37636,350248200,1492800,28685894222.0,31,14422,304469000,-3483200,9572071826.0,0.869,0.383,2026-05-08
ZYDUSLIFE,73,4901,3302100,-414900,4347360900.0,75,1133,2226600,900,949645710.0,0.674,0.231,2026-05-08
360ONE,50,2927,995500,94000,1732456850.0,54,847,668000,19000,465152150.0,0.671,0.289,2026-05-11
ABB,142,79872,2940500,1221125,71620001900.0,136,58967,1039750,201500,47703253456.25,0.354,0.738,2026-05-11
ABCAPITAL,62,6708,17251500,1109800,7882709915.0,66,4050,11200300,-632400,4475501930.0,0.649,0.604,2026-05-11
ADANIENSOL,73,15844,7930575,226800,15565691733.75,70,6852,4173525,-299025,6137906962.5,0.526,0.432,2026-05-11
ADANIENT,102,24809,7843038,-53148,20030057729.7,113,14796,6000162,4635,11383251818.849998,0.765,0.596,2026-05-11
ADANIGREEN,111,21613,8580000,-261600,18706569600.0,114,12630,6499200,448800,9386639460.0,0.757,0.584,2026-05-11
ADANIPORTS,73,33191,9521850,216125,29168771690.0,80,25719,7926325,406600,20869416768.75,0.832,0.775,2026-05-11
ADANIPOWER,79,11203,36600500,1349000,9541974390.5,83,4854,22347250,-1089850,3699401998.5,0.611,0.433,2026-05-11
ALKEM,85,4679,338000,26500,3425644918.75,88,883,154750,-1250,607094725.0,0.458,0.189,2026-05-11
